tweet_id,text,name,day,month,year,dog_stage,rating,jpg_url,dog_type,confidence_level,favorite_count,retweet_count,url,retweet_status
718613305783398402,This is Carper. He's a Tortellini Angiosperm. In desperate need of a petting. 11/10 would hug softly https://t.co/lK9YDkRzPj,Carper,9,4,2016,None,11.0,https://pbs.twimg.com/media/CfkG_PMWsAAH0MZ.jpg,Labrador_retriever,0.58458,2313.0,449.0,https://t.co/lK9YDkRzPj,Original tweet
718540630683709445,Get you a pup that can do both. 10/10 https://t.co/zSbyvm62xZ,None,8,4,2016,None,10.0,https://pbs.twimg.com/media/CfjE5FRXEAErFWR.jpg,Maltese_dog,0.632289,2298.0,947.0,https://t.co/zSbyvm62xZ,Original tweet
718460005985447936,Meet Bowie. He's listening for underground squirrels. Smart af. Left eye is considerably magical. 9/10 would so pet https://t.co/JyNmyjy3fe,Bowie,8,4,2016,None,9.0,https://pbs.twimg.com/media/Cfh7j6CWQAAndTd.jpg,Boston_bull,0.252781,2550.0,489.0,https://t.co/JyNmyjy3fe,Original tweet
718454725339934721,"This pic is old but I hadn't seen it until today and had to share. Creative af. 13/10 very good boy, would pet well https://t.co/4kD16wMA1Z",None,8,4,2016,None,13.0,https://pbs.twimg.com/media/Cfh2w6HWIAIIYAF.jpg,error,error,4596.0,1411.0,https://t.co/4kD16wMA1Z,Original tweet
718246886998687744,This is Alexanderson. He's got a weird ass birth mark. Dreadful at fetch. Won't eat kibble. 3/10 wtf @Target https://t.co/FmxOpf2Sgl,Alexanderson,8,4,2016,None,3.0,https://pbs.twimg.com/media/Cfe5tLWXEAIaoFO.jpg,Chihuahua,0.354488,1798.0,459.0,https://t.co/FmxOpf2Sgl,Original tweet
718234618122661888,This is Suki. She was born with a blurry tail (unfortunate). Next level tongue tho. 11/10 nifty hardwood https://t.co/05S8oYztgb,Suki,8,4,2016,None,11.0,https://pbs.twimg.com/media/CfeukpmW4AEGjOE.jpg,malamute,0.370152,3654.0,931.0,https://t.co/05S8oYztgb,Original tweet
717841801130979328,This is Barclay. His father was a banana. 11/10 appeeling af https://t.co/ucOEfr2rjV,Barclay,6,4,2016,None,11.0,https://pbs.twimg.com/media/CfZJTphWAAAl5Ys.jpg,Brittany_spaniel,0.922876,2323.0,558.0,https://t.co/ucOEfr2rjV,Original tweet
717790033953034240,"Here's a badass mystery pupper. You weren't aware that you owe him money, but you do. 10/10 shades sick af https://t.co/fv9e9AtzSG",None,6,4,2016,None,10.0,https://pbs.twimg.com/media/CfYaOeMWQAAGfyP.jpg,error,error,2694.0,1022.0,https://t.co/fv9e9AtzSG,Original tweet
717537687239008257,People please. This is a Deadly Mediterranean Plop T-Rex. We only rate dogs. Only send in dogs. Thanks you... 11/10 https://t.co/2ATDsgHD4n,a,6,4,2016,None,11.0,https://pbs.twimg.com/media/CfU0t75W4AAUo9V.jpg,golden_retriever,0.779356,5464.0,1720.0,https://t.co/2ATDsgHD4n,Original tweet
717421804990701568,This is Ebby. She's a Zimbabwean Feta. Embarrassed by ridiculously squishy face. 9/10 would squeeze softly https://t.co/LBJqxMGaHi,Ebby,5,4,2016,None,9.0,https://pbs.twimg.com/media/CfTLUYWXEAEkyES.jpg,miniature_pinscher,0.286479,2963.0,775.0,https://t.co/LBJqxMGaHi,Original tweet
717047459982213120,This is Flávio (pronounced Baxter). He's a Benesnoop Cumberdog. Super rare. Symmetrical. 12/10 would pet so well https://t.co/fGgleFiBPq,Flávio,4,4,2016,None,12.0,https://pbs.twimg.com/media/CfN23ArXEAEkZkz.jpg,golden_retriever,0.983548,5934.0,1792.0,https://t.co/fGgleFiBPq,Original tweet
717009362452090881,This is Smokey. He's having some sort of existential crisis. 10/10 hang in there pupper https://t.co/JmgF4dMpw0,Smokey,4,4,2016,None,10.0,https://pbs.twimg.com/media/CfNUNetW8AAekHx.jpg,Siberian_husky,0.506154,3057.0,893.0,https://t.co/JmgF4dMpw0,Original tweet
716802964044845056,This is Link. He struggles with couches. 10/10 would assist https://t.co/SbX4e6Yg3o,Link,4,4,2016,None,10.0,https://pbs.twimg.com/media/CfKYfeBXIAAopp2.jpg,malinois,0.619577,4064.0,1085.0,https://t.co/SbX4e6Yg3o,Original tweet
716791146589110272,Meet Jennifur. She's supposed to be navigating. Not even buckled up. Insubordinate &amp; churlish. 11/10 would still pet https://t.co/h0trcJohYO,Jennifur,4,4,2016,None,11.0,https://pbs.twimg.com/media/CfKNvU8WsAAvI9Z.jpg,Pomeranian,0.468751,7813.0,1481.0,https://t.co/h0trcJohYO,Original tweet
716439118184652801,This is Bluebert. He just saw that both #FinalFur match ups are split 50/50. Amazed af. 11/10 https://t.co/Kky1DPG4iq,Bluebert,3,4,2016,None,11.0,https://pbs.twimg.com/media/CfFNk7cWAAA-hND.jpg,Siberian_husky,0.396495,2258.0,197.0,https://t.co/Kky1DPG4iq,Original tweet
716285507865542656,This is Stephanus. She stays woke. 12/10 https://t.co/WIWabMngQZ,Stephanus,2,4,2016,None,12.0,https://pbs.twimg.com/media/CfDB3aJXEAAEZNv.jpg,Yorkshire_terrier,0.43042,2627.0,986.0,https://t.co/WIWabMngQZ,Original tweet
716080869887381504,Here's a super majestic doggo and a sunset 11/10 https://t.co/UACnoyi8zu,None,2,4,2016,None,11.0,https://pbs.twimg.com/media/CfAHv83UMAIEQYx.jpg,golden_retriever,0.638625,6414.0,1771.0,https://t.co/UACnoyi8zu,Original tweet
715928423106027520,This is Bubbles. He's a Yorkshire Piccolope. 11/10 would snug aggressively https://t.co/3BhMojONxq,Bubbles,1,4,2016,None,11.0,https://pbs.twimg.com/media/Ce99GhLW8AAHG38.jpg,pug,0.976685,3014.0,819.0,https://t.co/3BhMojONxq,Original tweet
715733265223708672,This is a taco. We only rate dogs. Please only send in dogs. Dogs are what we rate. Not tacos. Thank you... 10/10 https://t.co/cxl6xGY8B9,a,1,4,2016,None,10.0,https://pbs.twimg.com/media/Ce7LlUeUUAEQkQl.jpg,Dandie_Dinmont,0.740229,4415.0,1576.0,https://t.co/cxl6xGY8B9,Original tweet
715696743237730304,Meet Toby. He's a Lithuanian High-Steppin Stickeroo. One of the more accomplished Stickeroos around. 10/10 so nifty https://t.co/cYPHuJYTjC,Toby,1,4,2016,None,10.0,https://pbs.twimg.com/media/Ce6qZC2WAAAcSoI.jpg,Staffordshire_bullterrier,0.427836,3705.0,1201.0,https://t.co/cYPHuJYTjC,Original tweet
715680795826982913,This is Zeus. He's downright fabulous. 12/10 https://t.co/sSugyyRuTp,Zeus,31,3,2016,None,12.0,https://pbs.twimg.com/media/Ce6b4MPWwAA22Xm.jpg,golden_retriever,0.990715,4063.0,1488.0,https://t.co/sSugyyRuTp,Original tweet
715360349751484417,This is Bertson. He just wants to say hi. 11/10 would boop nose https://t.co/hwv7Wq6gDA,Bertson,31,3,2016,None,11.0,https://pbs.twimg.com/media/Ce14cOvWwAAcFJH.jpg,error,error,5171.0,1458.0,https://t.co/hwv7Wq6gDA,Original tweet
715342466308784130,This is Oscar. He's a world renowned snowball inspector. It's a ruff job but someone has to do it. 10/10 great guy https://t.co/vSufMAKm3C,Oscar,31,3,2016,None,10.0,https://pbs.twimg.com/media/Ce1oLNqWAAE34w7.jpg,West_Highland_white_terrier,0.597111,2873.0,640.0,https://t.co/vSufMAKm3C,Original tweet
715220193576927233,This is Nico. His selfie game is strong af. Excellent use of a sneaky tongue slip. 10/10 star material https://t.co/1OBdJkMOFx,Nico,30,3,2016,None,10.0,https://pbs.twimg.com/media/Cez49UqWsAIRQXc.jpg,Chihuahua,0.584026,2282.0,607.0,https://t.co/1OBdJkMOFx,Original tweet
715200624753819648,This is Michelangelope. He's half coffee cup. Rare af. 12/10 would hug until someone stopped me https://t.co/tvVDY0G911,Michelangelope,30,3,2016,None,12.0,https://pbs.twimg.com/media/CeznK6IWEAEFUPq.jpg,Chihuahua,0.956787,4875.0,1746.0,https://t.co/tvVDY0G911,Original tweet
715009755312439296,This is Siba. She's remarkably mobile. Very sleepy as well. 12/10 would happily transport https://t.co/TjnI33RE1i,Siba,30,3,2016,None,12.0,https://pbs.twimg.com/media/Cew5kyOWsAA8Y_o.jpg,Chihuahua,0.142288,3921.0,1144.0,https://t.co/TjnI33RE1i,Original tweet
714982300363173890,This is Calbert. He forgot to clear his Google search history. 9/10 rookie mistake Calbert https://t.co/jRm5J3YCmj,Calbert,30,3,2016,None,9.0,https://pbs.twimg.com/media/CewgnHAXEAAdbld.jpg,Brittany_spaniel,0.944376,3522.0,964.0,https://t.co/jRm5J3YCmj,Original tweet
714957620017307648,This is Curtis. He's an Albino Haberdasher. Terrified of dandelions. They really spook him up. 10/10 it'll be ok pup https://t.co/s8YcfZrWhK,Curtis,29,3,2016,None,10.0,https://pbs.twimg.com/media/CewKKiOWwAIe3pR.jpg,Great_Pyrenees,0.251516,3921.0,1316.0,https://t.co/s8YcfZrWhK,Original tweet
714631576617938945,This is Benedict. He's a feisty pup. Needs a brushing. Portable af. Looks very angry actually. 4/10 might not pet https://t.co/3oeFfHjv0Z,Benedict,29,3,2016,None,4.0,https://pbs.twimg.com/media/CerhoBWWAAA5eLL.jpg,error,error,3093.0,929.0,https://t.co/3oeFfHjv0Z,Original tweet
714606013974974464,Here are two lil cuddly puppers. Both 12/10 would snug like so much https://t.co/zO4eb7C4tG,None,29,3,2016,None,12.0,https://pbs.twimg.com/media/CerKYG8WAAM1aE-.jpg,Norfolk_terrier,0.293007,3439.0,862.0,https://t.co/zO4eb7C4tG,Original tweet
714258258790387713,"Meet Travis and Flurp. Travis is pretty chill but Flurp can't lie down properly. 10/10 &amp; 8/10
get it together Flurp https://t.co/Akzl5ynMmE",Travis,28,3,2016,None,10.0,https://pbs.twimg.com/media/CemOGNjWQAEoN7R.jpg,collie,0.176758,2881.0,685.0,https://t.co/Akzl5ynMmE,Original tweet
714251586676113411,This is Thumas. He hates potted plants. 8/10 wtf Thumas https://t.co/rDVueNIcEi,Thumas,28,3,2016,None,8.0,https://pbs.twimg.com/media/CemIBt4WwAQqhVV.jpg,soft-coated_wheaten_terrier,0.751962,3106.0,778.0,https://t.co/rDVueNIcEi,Original tweet
714214115368108032,Happy Easter from the squad! 🐇🐶 13/10 for all https://t.co/YMx4KWJUAB,None,27,3,2016,None,13.0,https://pbs.twimg.com/media/Cell8ikWIAACCJ-.jpg,pug,0.533967,2161.0,818.0,https://t.co/YMx4KWJUAB,Original tweet
714141408463036416,"I know we only rate dogs, but since it's Easter I guess we could rate a bunny for a change. 10/10 petable as hell https://t.co/O2RlKXigHu",None,27,3,2016,None,10.0,https://pbs.twimg.com/media/Cekj0qwXEAAHcS6.jpg,Labrador_retriever,0.586951,4093.0,1318.0,https://t.co/O2RlKXigHu,Original tweet
713919462244790272,This is Kanu. He's a Freckled Ticonderoga. Simply flawless. 12/10 would perform an elaborate heist to capture https://t.co/7vyAzIURrE,Kanu,27,3,2016,None,12.0,https://pbs.twimg.com/media/CehZ9mLWsAAsn28.jpg,Siberian_husky,0.463223,3114.0,740.0,https://t.co/7vyAzIURrE,Original tweet
713900603437621249,Happy Saturday here's 9 puppers on a bench. 99/90 good work everybody https://t.co/mpvaVxKmc1,None,27,3,2016,None,11.0,https://pbs.twimg.com/media/CehIzzZWQAEyHH5.jpg,golden_retriever,0.371816,2690.0,682.0,https://t.co/mpvaVxKmc1,Original tweet
713761197720473600,This is Piper. She would really like that tennis ball core. Super sneaky tongue slip. 12/10 precious af https://t.co/QP6GHi5az9,Piper,26,3,2016,None,12.0,https://pbs.twimg.com/media/CefKBOuWIAAIlKD.jpg,Brittany_spaniel,0.797936,4596.0,1272.0,https://t.co/QP6GHi5az9,Original tweet
713411074226274305,Here we see an extremely rare Bearded Floofmallow. Only a few left in the wild. 11/10 would pet with a purpose https://t.co/jVJJKlPbvq,None,25,3,2016,None,11.0,https://pbs.twimg.com/media/CeaLlAPUMAIcC7U.jpg,Great_Pyrenees,0.720337,4192.0,1220.0,https://t.co/jVJJKlPbvq,Original tweet
713177543487135744,This is Lance. Lance doesn't give a shit. 10/10 we should all be more like Lance https://t.co/SqnG9Ap28J,Lance,25,3,2016,None,10.0,https://pbs.twimg.com/media/CeW3MWMWQAEOMbq.jpg,whippet,0.734244,6825.0,2676.0,https://t.co/SqnG9Ap28J,Original tweet
713175907180089344,Say hello to Opie and Clarkus. Clarkus fell asleep so Opie buried him. Ruthless af 10/10 for both https://t.co/xT7XaY4gnW,Opie,25,3,2016,None,10.0,https://pbs.twimg.com/media/CeW1tERWAAAA9Q2.jpg,malamute,0.430624,4200.0,1373.0,https://t.co/xT7XaY4gnW,Original tweet
712717840512598017,Please don't send in any more polar bears. We only rate dogs. Thank you... 10/10 https://t.co/83RGhdIQz2,None,23,3,2016,None,10.0,https://pbs.twimg.com/media/CeQVF1eVIAAJaTv.jpg,Great_Pyrenees,0.732043,11640.0,4631.0,https://t.co/83RGhdIQz2,Original tweet
712668654853337088,Say hello to Sunny and Roxy. They pull things out of water together. 10/10 for both https://t.co/88aedAmxcl,Sunny,23,3,2016,None,10.0,https://pbs.twimg.com/media/CePoVTyWsAQEz1g.jpg,Labrador_retriever,0.829058,3927.0,1131.0,https://t.co/88aedAmxcl,Original tweet
712438159032893441,This is Kane. He's a semi-submerged Haitian Huffleplop. Happy af. Sick waterfall. 11/10 would pat head approvingly https://t.co/7zjEC501Ul,Kane,23,3,2016,None,11.0,https://pbs.twimg.com/media/CeMWubMWwAA6GwF.jpg,Great_Pyrenees,0.069457,5034.0,1462.0,https://t.co/7zjEC501Ul,Original tweet
712097430750289920,I can't even comprehend how confused this dog must be right now. 10/10 https://t.co/8AGcQ4hIfK,None,22,3,2016,None,10.0,https://pbs.twimg.com/media/CeHg1klW8AE4YOB.jpg,Labrador_retriever,0.720481,3566.0,966.0,https://t.co/8AGcQ4hIfK,Original tweet
712092745624633345,This is Steven. He's inverted af. Also very helpful. Scans anything you want for free. Takes him a while tho. 7/10 https://t.co/tA0ZiQ7JcG,Steven,22,3,2016,None,7.0,https://pbs.twimg.com/media/CeHckpuW4AAF7rT.jpg,error,error,2787.0,836.0,https://t.co/tA0ZiQ7JcG,Original tweet
712085617388212225,"Say hello to Olive and Ruby. They are best buddies. Both 11/10 
1 like = 1 buddy https://t.co/yagmFdKlyL",Olive,22,3,2016,None,11.0,https://pbs.twimg.com/media/CeHWFksXIAAyypp.jpg,Shih-Tzu,0.625129,3098.0,459.0,https://t.co/yagmFdKlyL,Original tweet
712065007010385924,This is Chester. He's clearly in charge of the other dogs. Weird ass paws. Not fit for fetch. 6/10 would still pet https://t.co/o2GvskrhHt,Chester,21,3,2016,None,6.0,https://pbs.twimg.com/media/CeHDV73W0AM5Cf8.jpg,error,error,2124.0,583.0,https://t.co/o2GvskrhHt,Original tweet
711968124745228288,Meet Winston. He's trapped in a cup of coffee. Poor pupper. 10/10 someone free him https://t.co/2e6cUtKUuc,Winston,21,3,2016,None,10.0,https://pbs.twimg.com/media/CeFrO3qXEAADRbd.jpg,error,error,7611.0,2152.0,https://t.co/2e6cUtKUuc,Original tweet
711743778164514816,Meet Roosevelt. He's calculating the best case scenario if he drops out instead of doing math hw. 11/10 relatable af https://t.co/QcSIRDpfVg,Roosevelt,21,3,2016,None,11.0,https://pbs.twimg.com/media/CeCfMPDW0AAAEUj.jpg,Lakeland_terrier,0.459515,2693.0,931.0,https://t.co/QcSIRDpfVg,Original tweet
711732680602345472,I want to hear the joke this dog was just told. 10/10 https://t.co/1KiuZqqOD4,None,21,3,2016,None,10.0,https://pbs.twimg.com/media/CeCVGEbUYAASeY4.jpg,Ibizan_hound,0.334929,8305.0,3800.0,https://t.co/1KiuZqqOD4,Original tweet
711652651650457602,This is Gary. He just wanted to say hi. 9/10 very personable pup https://t.co/Sk3CbhmKSW,Gary,20,3,2016,None,9.0,https://pbs.twimg.com/media/CeBMT6-WIAA7Qqf.jpg,error,error,3653.0,849.0,https://t.co/Sk3CbhmKSW,Original tweet
711363825979756544,"""Please, no puparazzi"" 11/10 https://t.co/nJIXSPfedK",None,20,3,2016,None,11.0,https://pbs.twimg.com/media/Cd9Fn5QUMAAYMT4.jpg,Pembroke,0.7509060000000001,3416.0,1057.0,https://t.co/nJIXSPfedK,Original tweet
711306686208872448,What hooligan sent in pictures w/out a dog in them? Churlish af. 3/10 just bc that's a neat fluffy bean bag chair https://t.co/wcwoGOkZvz,None,19,3,2016,None,3.0,https://pbs.twimg.com/media/Cd8Rpl0W0AAN1kU.jpg,Dandie_Dinmont,0.0867925,3128.0,693.0,https://t.co/wcwoGOkZvz,Original tweet
711008018775851008,This is Chuckles. He had a balloon but he accidentally let go of it and it floated away. 11/10 hang in there pupper https://t.co/68iNM7B5gW,Chuckles,19,3,2016,None,11.0,https://pbs.twimg.com/media/Cd4CBQFW8AAY3ND.jpg,French_bulldog,0.731405,2830.0,573.0,https://t.co/68iNM7B5gW,Original tweet
710997087345876993,Meet Milo and Amos. They are the best of pals. Both 12/10 would pet at the same time https://t.co/Mv37BHEyyD,Milo,19,3,2016,None,12.0,https://pbs.twimg.com/media/Cd34FClUMAAnvGP.jpg,malamute,0.28126,4330.0,1295.0,https://t.co/Mv37BHEyyD,Original tweet
710844581445812225,This is Staniel. His selfie game is strong af. 10/10 I'd snapchat with Staniel https://t.co/UgkTw7TKyM,Staniel,18,3,2016,None,10.0,https://pbs.twimg.com/media/Cd1tYGmXIAAoW5b.jpg,Pembroke,0.200407,2415.0,641.0,https://t.co/UgkTw7TKyM,Original tweet
710833117892898816,Say hello to Sora. She's an Egyptian Pumpernickel. Mesmerizing af. 12/10 would bring home to mom https://t.co/PmTR4kxZkq,Sora,18,3,2016,None,12.0,https://pbs.twimg.com/media/Cd1i8qvUkAE-Jlr.jpg,Pembroke,0.803742,2539.0,496.0,https://t.co/PmTR4kxZkq,Original tweet
710658690886586372,Here's a brigade of puppers. All look very prepared for whatever happens next. 80/80 https://t.co/0eb7R1Om12,None,18,3,2016,None,10.0,https://pbs.twimg.com/media/CdzETn4W4AAVU5N.jpg,soft-coated_wheaten_terrier,0.948617,2195.0,529.0,https://t.co/0eb7R1Om12,Original tweet
710588934686908417,This is Beemo. He's a Chubberflop mix. 12/10 would cross the world for https://t.co/kzMVMU8HBV,Beemo,17,3,2016,None,12.0,https://pbs.twimg.com/media/CdyE2x1W8AAe0TG.jpg,Pembroke,0.982004,4290.0,1745.0,https://t.co/kzMVMU8HBV,Original tweet
710283270106132480,This is Gunner. He's a Figamus Newton. King of the peek-a-boo. Cool jeans. 11/10 https://t.co/ONuBILIYXZ,Gunner,17,3,2016,None,11.0,https://pbs.twimg.com/media/Cdtu3WRUkAAsRVx.jpg,Shih-Tzu,0.932401,2053.0,492.0,https://t.co/ONuBILIYXZ,Original tweet
710272297844797440,We 👏🏻 only 👏🏻 rate 👏🏻 dogs. Pls stop sending in non-canines like this Dutch Panda Worm. This is infuriating. 11/10 https://t.co/odfLzBonG2,infuriating,17,3,2016,None,11.0,https://pbs.twimg.com/media/Cdtk414WoAIUG0v.jpg,Old_English_sheepdog,0.586307,4266.0,1176.0,https://t.co/odfLzBonG2,Original tweet
710269109699739648,"The squad is back for St. Patrick's Day! ☘ 💚
13/10 for all https://t.co/OcCDb2bng5",None,17,3,2016,None,13.0,https://pbs.twimg.com/media/Cdth_KyWEAEXH3u.jpg,pug,0.415495,2269.0,1042.0,https://t.co/OcCDb2bng5,Original tweet
710153181850935296,This is Lacy. She's tipping her hat to you. Daydreams of her life back on the frontier. 11/10 would pet so well https://t.co/fG5Pk3Et1I,Lacy,16,3,2016,None,11.0,https://pbs.twimg.com/media/Cdr4jO2UAAAIo6W.jpg,cocker_spaniel,0.00271296,2756.0,836.0,https://t.co/fG5Pk3Et1I,Original tweet
710140971284037632,This is Tater. His underbite is fierce af. Doesn't give a damn about your engagement photo. 8/10 https://t.co/nLuPY3pY12,Tater,16,3,2016,None,8.0,https://pbs.twimg.com/media/Cdrtcr-W4AAqi5H.jpg,Pekinese,0.95317,2596.0,831.0,https://t.co/nLuPY3pY12,Original tweet
710117014656950272,This pupper got her hair chalked for her birthday. Hasn't told her parents yet. Rebellious af. 11/10 very nifty https://t.co/h1OX2mLtxV,None,16,3,2016,None,11.0,https://pbs.twimg.com/media/CdrXp9dWoAAcRfn.jpg,toy_poodle,0.802092,5156.0,1843.0,https://t.co/h1OX2mLtxV,Original tweet
709918798883774466,Meet Watson. He's a Suzuki Tickleboop. Leader of a notorious biker gang. Only one ear functional. 12/10 snuggable af https://t.co/R1gLc5vDqG,Watson,16,3,2016,None,12.0,https://pbs.twimg.com/media/CdojYQmW8AApv4h.jpg,Pembroke,0.956222,3310.0,1016.0,https://t.co/R1gLc5vDqG,Original tweet
709901256215666688,"WeRateDogs stickers are here and they're 12/10! Use code ""puppers"" at checkout 🐶🐾

Shop now: https://t.co/k5xsufRKYm https://t.co/ShXk46V13r",None,16,3,2016,None,12.0,https://pbs.twimg.com/media/CdoTbL_XIAAitq2.jpg,error,error,630.0,96.0,https://t.co/k5xsufRKYm https://t.co/ShXk46V13r,Original tweet
709852847387627521,*lets out a tiny whimper and then collapses* ...12/10 https://t.co/BNdVZEHRow,None,15,3,2016,None,12.0,https://pbs.twimg.com/media/CdnnZhhWAAEAoUc.jpg,Chihuahua,0.945629,3313.0,1127.0,https://t.co/BNdVZEHRow,Original tweet
709566166965075968,This is Olaf. He's gotta be rare. Seems sturdy. Tail is floofy af. 12/10 would do whatever it takes to pet https://t.co/E9jaU59bh9,Olaf,15,3,2016,None,12.0,https://pbs.twimg.com/media/Cdjiqi6XIAIUOg-.jpg,chow,0.999837,3349.0,1118.0,https://t.co/E9jaU59bh9,Original tweet
709556954897764353,This is Cecil. She's a Gigglefloof Poofer. Outdoorsy af. One with nature. 12/10 would strategically capture https://t.co/ijJB0DuOIC,Cecil,15,3,2016,None,12.0,https://pbs.twimg.com/media/CdjaSFCWAAAJZh3.jpg,golden_retriever,0.790026,3108.0,1005.0,https://t.co/ijJB0DuOIC,Original tweet
